,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
729,14.154558056099807,15.66214876032939,14.977780495760737,15.464008264461599,0.9034645254398856,0.8765677322619179,0.887312055625404,0.8819282580726404,0.08831645702484088,0.08410190601727459,0.08548220462879032,0.08380357589379257,544.5244210698162,701.5325619834275,635.7726272015867,671.0839256197864,0.0002619026891774267,0.000252735682330412,0.00026348590714279246,0.000256093974113761,0.01618340783572566,0.01589766279458751,0.016232248985978266,0.016002936421599664,green125
730,15.066291585127981,16.129297520659943,15.682750326158807,15.738285123965744,0.9040518963647912,0.8907083781421298,0.8937529550982258,0.8962166903311257,0.08216270745055852,0.0800565431323622,0.08126014837457195,0.08050324337961426,553.013087084169,634.4064462809494,613.1845849641475,602.467623966899,0.00023856269047151937,0.00023460018099852933,0.00024068902284127015,0.00023570047298678194,0.015445474757077535,0.015316663507387284,0.015514155563267702,0.015352539626614937,green126
731,12.54215590345786,14.284793388428682,13.796375570777014,13.64076446280884,0.9326361005017415,0.9048474364180821,0.9066283318755056,0.9129487977502576,0.09362931826676525,0.08943818062615451,0.09270908187090687,0.09221959413879294,354.6799983692255,502.8223140495569,491.2485119047873,460.0208471074084,0.00023253482700550944,0.00022605184072123287,0.00023551239874587747,0.00022942208524004792,0.015249092661713006,0.015035020476249205,0.015346413220875993,0.015146685618974467,green127
732,11.68393264840229,12.327541322313314,12.907676940639863,13.599152892561083,0.9161137160945545,0.9079702283014226,0.897142543888714,0.888771071877472,0.11308982412541776,0.10742911603798629,0.10614334499646476,0.10273558756713337,404.1394528702031,447.2983264462617,496.92280251144194,540.6393181817899,0.0005289855345638193,0.0005222544993511002,0.0005246094536207128,0.0005132338125810616,0.022999685531846285,0.02285288820589424,0.022904354468544028,0.022654664256639548,green128
733,13.484344422701227,13.683719008263788,12.704684442270482,13.845351239668675,0.8709666274639453,0.8637823327854938,0.8825537795995128,0.8641412347313971,0.10441579821499254,0.10468027617874347,0.10745694147757706,0.1027063470689444,517.2051532942157,550.0095454545198,469.87942351600304,548.5727892561716,0.00047510542752320686,0.00047196571272451084,0.00048420290545383093,0.00046939395362335923,0.02179691325677117,0.02172477186818105,0.02200461100437431,0.02166550146254084,green129
734,11.695633561644298,13.437789256197533,13.807098010437862,13.936157024792449,0.9103196389807205,0.8934626809793351,0.8891898687880538,0.8846713230956293,0.1334500604663807,0.12535783150849536,0.12370111266110866,0.12262355381589855,474.1551899869711,567.8523760330219,586.7339978799956,614.7223966941716,0.0009509336917000839,0.0008967704135645565,0.0008875841959469428,0.0008914685216172886,0.03083721277450483,0.029946125184480154,0.029792351299401373,0.0298574701141488,green13
735,11.513005544684134,12.745619834710034,12.165708577952254,12.206198347106692,0.9221471563007617,0.9032987970962864,0.912209712398133,0.9136015990058093,0.11069626983945423,0.10450764427442472,0.10877487431461966,0.10780676358653017,349.7247635355599,436.8157438016301,394.6089571102543,390.2947520660991,0.0004431927814090543,0.0004343233471074008,0.0004470384220023437,0.00043532310805269526,0.021052144342300485,0.020840425789973697,0.021143283141516686,0.020864398099458687,green130
736,11.593525766471407,13.174256198346306,12.657799249837515,12.743925619833966,0.9018621756925734,0.8714156615212434,0.8824174995152612,0.8825833070597756,0.12093413668992951,0.11307183399145349,0.11594213456782296,0.11373487398669249,422.2298189824,557.9745454545172,505.83282371169656,509.5084710743578,0.0007331365046839845,0.0007111766614301654,0.0007256876927054835,0.0007087651970493269,0.02707649358177651,0.026667895706826317,0.02693859114180776,0.026622644441327142,green131
737,9.392877527723723,10.882706611569661,10.54611056751501,10.556074380164716,0.9425699555495368,0.9196771054279337,0.924085625299555,0.9257636602966911,0.14052335736324958,0.1313500087216968,0.13306100508460184,0.13325717501863527,280.31798352903337,394.49072314047754,371.14028864971635,364.6305785123798,0.000698046618527011,0.0006751854808414274,0.0006864351068193617,0.0006680366778225053,0.02642057188114994,0.025984331448806363,0.026199906618523696,0.025846405510679918,green132
738,10.446877038487022,9.981487603305313,11.074506686236592,12.1580991735531,0.9031109174095718,0.9119786319186349,0.8871474923346239,0.8678995356635956,0.12887993328395558,0.13105242719887691,0.12837916809606734,0.12148035421117596,356.43676614482644,326.9682231404823,415.6710494129327,490.70652892560145,0.0008129599859037548,0.0007951587152516523,0.0007937259653384637,0.0007734920343555373,0.028512453172320245,0.028198558744227557,0.028173142624465304,0.02781172476412668,green133
739,11.504606979778824,11.083388429751498,11.429101435095111,12.352004132230745,0.9079498714638364,0.9164933249853986,0.9099016737045628,0.8992266285413293,0.13905686608872705,0.1382117076754082,0.13953854803880616,0.1345652329304576,466.6038812785584,426.81111570245815,456.378750815412,515.0614256198082,0.0011495336336863704,0.0011275630079911802,0.0011514239377610216,0.0011050192951300368,0.03390477302219218,0.033579204993435745,0.033932638237558564,0.03324183050209535,green134
740,13.602413568167714,15.119462809916353,14.655842302675293,14.454194214875121,0.8732657187407482,0.8449153611005169,0.850571972997494,0.8595622829331705,0.10889744889113279,0.10373205542863516,0.10574937813934814,0.10272955715586592,515.9103473581396,634.6414462809533,605.8209597195298,574.7355991735272,0.0005952951492608484,0.0005669404412266395,0.0005741186740028877,0.0005725061471210541,0.024398671055220374,0.023810511150049667,0.023960773652010648,0.02392710068355659,green135
741,12.735485975212484,12.14667355371838,10.924025603392352,13.259628099172748,0.9039463264740744,0.9108416619493164,0.92904447486641,0.89824780082275,0.10130538705379237,0.10389110106602796,0.11086612824242073,0.09932922102496348,440.66956131769075,411.5082438016347,324.7979655903572,469.65235537187755,0.00039441574739299256,0.00038942204255171454,0.00040560070444409647,0.0003854031486920007,0.01985990300562902,0.019733779226283915,0.020139530889375167,0.019631687362323208,green136
742,11.52497146118778,12.082128099172841,11.04529517286417,11.603657024792664,0.9366169104402016,0.9271853247785692,0.9377809675321216,0.935105991851173,0.1029962498936937,0.09919834668091274,0.10668069806916973,0.10048171380946537,313.9977780495852,361.9463016528712,307.5603799739218,322.61105371899384,0.00022132722287327886,0.00021663095075470548,0.0002333135541622216,0.0002212308329348862,0.014877070372666753,0.014718388184672446,0.015274604877450075,0.014873830472843443,green137
743,12.983406718852388,12.69719008264407,11.92235404435787,13.167458677685346,0.8754807309634102,0.8808205960695706,0.8970952987789914,0.8750701334838545,0.09568329487416748,0.0966227241216721,0.09849445842116204,0.0926158595388685,423.0216487279981,408.1745867768467,349.87677348337587,427.86526859502436,0.0004241812839987398,0.0004236192456116101,0.00043663177656519267,0.0004204618024724828,0.020595661776178494,0.0205820126715443,0.02089573584646381,0.020505165263232646,green138
744,12.348153131115922,12.44863636363581,11.079827136334321,12.051363636363106,0.8449278014914399,0.8430499099381064,0.8806335681336057,0.8610638933166758,0.10924272955489349,0.10860641586727075,0.11415703220396356,0.10821910376728124,432.0401378017132,440.27929752064443,332.3967710371921,389.7304545454384,0.0005415588200197098,0.0005308128713885375,0.0005548312561912694,0.0005364654480568007,0.02327141637330461,0.023039376540795055,0.02355485631862927,0.023161723771274036,green139
745,15.235852902805867,15.37768595041209,15.357489399870573,16.409669421486427,0.85192259783359,0.8531514779089292,0.8518532029149487,0.8437252210312821,0.11477629674815873,0.11083771158429315,0.112726934925927,0.10702884698280717,773.9994292237762,773.7286363635764,776.3682933790355,823.3988016528316,0.0003794522599064608,0.0003692387815039565,0.00037750668864299305,0.00036393155351406743,0.019479534386285028,0.01921558694143784,0.019429531354178183,0.019076990158671977,green14
746,15.340304957600432,15.677169421486669,14.96029028049661,15.66082644627995,0.8181271803282585,0.8156321421641661,0.8282639588889794,0.8194686754321178,0.10328505976053659,0.10237153940602446,0.10561085140900134,0.10032253395437386,745.8848662753194,760.4466322313644,704.0545499021886,744.6548347106929,0.00040745942726801816,0.0004040959463151159,0.0004277169296833508,0.0003996397104022657,0.020185624272437506,0.02010213785434564,0.020681318373917817,0.019990990730883392,green140
747,11.54927022178781,11.782458677685455,10.821265492498698,11.785619834710195,0.8881720392923201,0.8787268634539702,0.8967023105529139,0.8855906006277073,0.1214213518570057,0.12196797773768923,0.12630289990833277,0.11976891331594877,383.7414587410481,418.90675619833405,353.9830805610039,395.1979338842818,0.0007508614816689125,0.0007360695136943786,0.0007621569730976396,0.000730418858001465,0.027401851792696646,0.02713060105663674,0.027607190604942756,0.02702626237572382,green141
748,11.283410795825635,11.621528925619284,10.756400848010873,11.560454545453961,0.9079554626965135,0.898346773224552,0.9113048431236187,0.9070411783622827,0.12504505967697857,0.12440679705723655,0.12919358813497803,0.12255720297535072,357.1911896608071,396.31822314047906,343.73462981083804,362.4284297520539,0.0006002004239254538,0.0005836288077999787,0.0006094514449107187,0.0005753314749675205,0.0244989882224849,0.02415841070517634,0.02468707039951721,0.023986068351597778,green142
749,12.098703522505481,12.901756198346149,11.857224396608473,12.237479338842254,0.9167593299028627,0.9076489700922871,0.9178851577420152,0.9141590787773893,0.1121381130799645,0.10823585224402889,0.11581733466594712,0.11146709318435001,422.61562296153,472.70485537187113,417.09393346380847,439.387396694197,0.0004222018459992675,0.0004109418755549048,0.00042862987715574076,0.0004184842650774912,0.02054755085160437,0.02027170134830584,0.02070337839956901,0.02045688796169865,green143
750,11.873695368558877,12.006900826445685,10.68111953685622,11.731797520660656,0.8763247300267114,0.8725544846692015,0.8966721266610655,0.8849702205035563,0.14023805283232388,0.13980270302335543,0.1455916304233405,0.14074560792612567,488.5819471624452,507.54037190080174,409.08918378997123,458.15291322312277,0.0006978168233735151,0.0006887968717983149,0.0007210263416486811,0.0006996973396625421,0.026416222730994587,0.026244939927504405,0.02685193366684569,0.026451792749500783,green144
751,12.841181506849912,12.931528925619096,11.249857305936473,13.031053719007545,0.9242103043274573,0.9201870765593025,0.9402091058427631,0.9229321756412397,0.09519347945556289,0.09551759488179316,0.10359434956261512,0.0960665698812983,390.725232387488,414.3151239669229,309.0221175799167,400.11559917353424,0.0003688054307464775,0.0003673671111945641,0.0003866706534172992,0.0003665210282767301,0.01920430760914013,0.019166823189943713,0.019663942977371025,0.019144738919001484,green145
752,10.551797945205905,12.053966942148131,11.858365949119861,11.692830578511686,0.9329528146848235,0.9084448380800934,0.908390460893649,0.9139709041804749,0.10788276951563913,0.09809255906166131,0.09998568978974688,0.10015665862336089,250.78267694064522,344.57012396692716,342.9752527723522,323.7921694214739,0.00026714164468880216,0.00025162386449011483,0.00026130368427006997,0.0002588396882043464,0.01634446832077453,0.015862656287334565,0.01616489048122721,0.016088495523334256,green146
753,12.541646281800915,13.44570247933808,12.615684116112767,12.14923553718948,0.8833959170668242,0.8615078266767556,0.8758586586078589,0.8909247112385378,0.10097645387963212,0.10077178046422333,0.104945630233563,0.10369447391168403,386.76204745598153,462.0937603305596,411.2605797456139,363.97345041320744,0.00034558843270140723,0.00033723490540261215,0.0003552799290261258,0.0003498217761764726,0.018590008948395027,0.01836395669246179,0.018848870762624634,0.01870352309530139,green147
754,12.946897423353448,13.652871900825621,12.519528701892266,12.674173553718367,0.8633715257497404,0.8502394562961084,0.8693710152573845,0.869110801222215,0.111243757155594,0.10861800426951335,0.11316061857916197,0.11141520919877791,519.696775114185,573.7662603305486,496.70547945208295,501.54578512394517,0.00041325811889468615,0.0004061520302574706,0.0004258035629847819,0.0004141245048152204,0.020328751041190064,0.02015321389400387,0.02063500818959813,0.02035004925829961,green148
755,12.56994047619106,13.396528925619137,12.655883072407667,12.374607438015842,0.880689972302074,0.8639033282948957,0.8739095332889043,0.8874160522471334,0.1200438036849292,0.11794002129241568,0.12014251963068104,0.11916207828774461,480.5936276908269,552.9754132231143,507.85329011743875,457.4696487603105,0.0005950379282843338,0.0005831167611501577,0.000595532424184277,0.0005846044498326289,0.024393399276942396,0.024147810690622818,0.024403533026680316,0.024178594868863427,green149
756,10.201239399869943,10.082355371900373,10.255463144162203,11.150867768594775,0.9140806314786337,0.9192431291584109,0.9108837739905032,0.899292540893569,0.15505942627960478,0.15624208062063571,0.15872991836215986,0.15021410426448417,372.43937540770986,353.8966528925462,387.06042074365627,441.32235537188706,0.001200446973098731,0.0011978171316849326,0.0012156807711591528,0.001174584642442409,0.03464746705170135,0.03460949481984579,0.034866613990451566,0.03427221385382638,green15
757,11.473866601435539,12.516157024792712,12.225089693412066,12.479235537189416,0.8926834748865292,0.8711078139953633,0.8754241036685803,0.873861689117058,0.11994764441001073,0.11487183670350319,0.11494719433043475,0.11360058916879383,403.06037997392326,488.1219008264253,468.15969504242105,477.72886363634416,0.0005599758834931577,0.0005425562205450095,0.0005524582991857111,0.0005429939894815633,0.02366380957270316,0.023292836249478283,0.023504431479738262,0.023302231427087906,green150
758,14.201361709068003,14.123491735536277,14.438030006524015,15.110537190081487,0.8322417621167778,0.8346285085976172,0.8272405202078962,0.8198051719157957,0.11575862367890252,0.1166885545644844,0.1156801939440794,0.11366154572731368,689.2846542727033,684.2171694214511,709.4680772994489,745.5935123966525,0.0006626442442047085,0.0006464092702000723,0.0006507721871783566,0.0006372814356942296,0.02574187724709891,0.025424580039797556,0.02551023690949099,0.025244433756656724,green151
759,11.432098010437521,11.711673553718443,11.088083007175882,12.093574380164736,0.8517297975641246,0.847119024347078,0.8577201425898273,0.8383391084078577,0.15179080963926686,0.15030375489549802,0.15335744811631666,0.14794423330085318,482.96332762558825,501.8709297520456,463.19070042402547,530.6761776859253,0.0013644417595727698,0.0013372861314117103,0.0013814445232181048,0.0013292088569769038,0.03693835079660122,0.03656892302778016,0.03716778878569594,0.03645831670520327,green152
760,11.405047292890236,12.637169421486831,12.462471461187919,12.420578512395917,0.9219360059792402,0.8987712025551665,0.8970679343780431,0.9004806875170013,0.10946535660850318,0.10434328223826117,0.10822124694781511,0.10542069115492536,335.7135518591166,438.7920454545213,443.3357183627113,431.34999999997405,0.0003067370533626914,0.00029712472679459007,0.00030126103069929607,0.000298671965712698,0.017513910281907106,0.01723730625111099,0.017356872722333827,0.017282128506428195,green153
761,11.7304916829751,12.280619834710084,11.364379484670977,11.417169421487028,0.9101293491159335,0.8992381323480908,0.9095639329172605,0.914559110658587,0.10089662923649503,0.1015276914392491,0.10677967829762197,0.10283244298702907,350.09872390738724,395.39652892560025,352.04588633399976,335.3197727272602,0.0003462142401176464,0.0003370780257495806,0.00034466177231748477,0.00034141601495797706,0.018606833156602613,0.018359684794396133,0.01856506860524584,0.018477446115683225,green154
762,12.082823711676946,12.237066115701813,11.230063600783186,11.958181818181135,0.9121799837379154,0.9074991253191915,0.9151350686443245,0.9109205439266641,0.10667963719367098,0.10525384219625251,0.11286972956634211,0.10615682736470733,388.79185013047555,412.41239669419434,375.0136170906879,397.18144628097525,0.0004379008441941237,0.0004322766546000635,0.0004427566692687321,0.0004318986493408592,0.020926080478535003,0.02079126390097686,0.02104178388988757,0.020782171429878524,green155
763,10.313621167645469,10.923698347106962,11.213939171559419,11.431735537189457,0.9094387386623843,0.8961584637219473,0.8840346089826627,0.8821947990978157,0.10613780570905745,0.10221859821975778,0.10139317569302078,0.10083078676259417,221.39524217221802,256.12051652891586,283.2626590019674,290.59165289255105,0.0003569344125770663,0.0003441869151697097,0.00034974843140252496,0.0003453405675841669,0.018892707920704917,0.018552275201972123,0.01870156227170674,0.01858334113081302,green156
764,11.510090508806707,11.377231404958001,12.117416829746018,12.744214876032185,0.9052267434771235,0.9193876191984104,0.897964855028884,0.8819160878017537,0.11030937696598736,0.10849438706798191,0.10731124987789534,0.10464794135003189,426.46764921724093,365.97896694213443,459.96094259623743,536.1062809917084,0.00032809719852634143,0.00031860037736491546,0.000320035876500344,0.0003147084813195602,0.018113453522902292,0.017849380307588144,0.017889546570563044,0.017740024839880023,green157
765,12.028742661448595,11.182685950412605,11.825199771689972,13.089938016528114,0.9163028030946642,0.9273599173014381,0.9166925434105261,0.90284936840305,0.10760735052287645,0.11251942157236557,0.10802679368866569,0.10372984021926686,395.5120678408494,346.00252066114297,393.15168378996987,462.7848966941895,0.0003414508733100284,0.0003423124701181329,0.0003423663140390895,0.00033086068233041286,0.01847838935919547,0.018501688304534074,0.018503143355632565,0.018189576199857237,green158
766,14.12424575994858,14.187066115701555,12.58908186562343,13.845185950412251,0.8514634890020405,0.8511815244114991,0.8840914819989577,0.8603428717561676,0.0981397577486042,0.09762812673240104,0.1045594612475424,0.09829197135360469,548.6069593933713,554.985082644593,428.9980430528555,520.8625826446,0.000302926941676494,0.0003000433286660501,0.0003166261402759917,0.0003017593999726556,0.017404796513504375,0.017321758821379835,0.017793991690342886,0.017371223329767413,green159
767,13.13857632093996,13.398285123966302,13.174902152642515,14.21650826446206,0.8861257517882064,0.8826376250269369,0.886005429639901,0.872206657980958,0.11651122511210689,0.11323559813805334,0.11407769843389043,0.10967629298088831,548.8791992824704,570.4486157024562,550.8655821918037,621.15861570245,0.0005634647806157625,0.0005434936565124988,0.0005492262074968353,0.0005366336401201764,0.023737413098645826,0.023312950403423818,0.023435575680935072,0.023165354305949574,green16
768,12.550962165688743,13.122933884296756,11.490887964775368,11.941342975205968,0.8719621871713836,0.8585642104368075,0.8920667900998371,0.8887461355417395,0.11167088566122332,0.10870373081179771,0.11574575225965641,0.11270059536506201,473.6146444879564,526.5648347107202,399.0133520874261,414.25208677684066,0.0004261675784539791,0.00041707170787511907,0.00043739720635317946,0.0004210780086742471,0.020643826642703117,0.020422333556063543,0.020914043280847908,0.02052018539570847,green160
769,12.70405251141611,13.29347107437952,12.836207599478682,12.828243801652333,0.8609546572661284,0.8496626478864399,0.8552958102426157,0.8636535872517046,0.10491403590413925,0.10158908842342355,0.10459747308976002,0.09988607209283087,485.8692922374681,528.9907851239456,503.57821673192774,479.7941942148593,0.000515961177427774,0.0005032513574892162,0.0005096077361990571,0.0005007767143637433,0.022714778832904667,0.02243326453036241,0.022574493044120774,0.02237804089646239,green161
770,11.446163568167464,11.17981404958625,11.499062296151767,12.073347107437389,0.8803077447639798,0.8905814836557154,0.8775731225949132,0.8720379336862976,0.11688050654422562,0.11729581539258926,0.11903970807236548,0.11456059367839395,379.65315150033996,349.8401859503999,388.1830968688966,409.13892561982084,0.0009397784459572831,0.0009085989259612824,0.0009244168684941504,0.0009048741547707938,0.030655806072541675,0.030142974736433736,0.03040422451723034,0.030081126221782217,green162
771,11.295091324201273,11.38006198347048,10.27101679713012,11.508801652891922,0.8994066450823607,0.8990536732023464,0.9159284110599419,0.8939285599059993,0.11406316104422065,0.11382240477418402,0.11969341802450752,0.11401848036500066,364.3454419439151,368.11464876031346,304.0839244944656,386.83086776857795,0.00047991990609189236,0.00047153135885523624,0.00048249357025683954,0.00047003363841264633,0.021907074338941117,0.021714772825319546,0.0219657362785052,0.021680259186934236,green163
772,14.416055120679156,14.724400826445171,13.705112524462546,14.41088842975115,0.8533886746738713,0.8437491285652245,0.8595118707044268,0.8517407987920511,0.09502655095343716,0.09392120710266433,0.09922958259937818,0.09373799747138253,569.5400766471248,611.215516528888,545.2099233529359,580.0795247933527,0.00030488892687950393,0.0003009525903285019,0.0003094079545365446,0.0003007466190833754,0.017461068892811342,0.017347985195073863,0.017589995865165648,0.017342047718864557,green164
773,9.415341650358965,11.478925619834154,11.044479778212976,10.422706611569811,0.9443598216831613,0.9020920726522561,0.9057706718679727,0.9218116448079328,0.11785485598979571,0.10776261872965599,0.11030043534667547,0.113821394513511,190.21748613829396,336.17925619833284,321.1504810828556,268.49758264462014,0.0004105367292738869,0.0003855920446007518,0.0003932108811225091,0.0003915438665391524,0.020261705981330567,0.01963649776820581,0.019829545661020808,0.019787467410943532,green165
774,12.742314905414817,12.23801652892504,12.219096542727158,13.365103305784347,0.9122768245025747,0.9207659372006917,0.9188806447060609,0.9075303153307442,0.09049778115762565,0.09208858013013453,0.09363451247300218,0.08891033772890532,400.9678938356315,364.9233471074225,370.67066210047153,425.9178305784898,0.0002431812406227096,0.00023739733453996195,0.000246500596293924,0.00023457093948497945,0.0155942694802517,0.015407703740011422,0.015700337457963252,0.015315708912256705,green166
775,13.081192922375099,15.004772727271513,14.67663486627624,14.382665289254989,0.9168133461103634,0.8855778346313679,0.886956057317244,0.8934101203479938,0.09851545338372751,0.09351572003492317,0.09418176179915089,0.09561069761094558,426.97625163080886,590.0441528925155,579.4819593933822,549.7162603305367,0.0002553475019323905,0.0002418879345672719,0.0002458182750605619,0.00024410602076356883,0.015979596425829738,0.015552746849584864,0.015678592891601017,0.015623892625193276,green167
776,10.315211187214855,10.585268595040834,9.546151337247467,10.064938016528512,0.9403881486519758,0.9322096329030156,0.9456090946927901,0.9442556024725581,0.1089427353394505,0.10786448956652335,0.114473495448659,0.10932689356858596,231.00919357469598,264.83278925618754,210.63254240052635,217.7901033057765,0.0004179815935960547,0.0004161468649682102,0.00042890205767210173,0.0004119913684174304,0.020444598151982706,0.020399678060406008,0.020709950692169736,0.02029757050529522,green168
777,12.960962981083354,13.240516528924953,11.859120189172007,12.891404958677,0.8698062801960531,0.8627640444499732,0.8908965093218747,0.8743035507392655,0.11135345153858738,0.11096287359239859,0.11239339376388544,0.11073568042438252,488.4665484344653,518.1114669421213,408.37318574692233,474.5922314049361,0.0004373072413428056,0.0004292101376271844,0.0004392505271210293,0.00042777324807045946,0.020911892342464027,0.020717387326281863,0.020958304490607756,0.020682679905429553,green169
778,11.256808545336504,11.25190082644552,11.604635518591543,12.23836776859425,0.930244171703521,0.9333494823586352,0.9281150543591264,0.9218382056720615,0.13429805906676653,0.1318495698342987,0.13130981422409058,0.12820413208708142,432.62593770386565,417.43115702476933,446.77839611874026,489.53200413220486,0.0010408166323701425,0.0010130741581858259,0.0010136262143290572,0.0010047601769003923,0.03226168985608383,0.03182882590020917,0.031837496985929296,0.031697952250900885,green17
779,14.179223744292972,14.228615702478573,13.050085616438906,14.19051652892482,0.8443608655648893,0.8443920002544099,0.8691531564253304,0.8483526143351224,0.09283312559552448,0.0922840591165667,0.09756741828347633,0.09020708155528115,547.8944471624538,550.9346900826174,459.3273605675357,536.9329958677419,0.0003181453646543092,0.000313075438836124,0.00032264860168596866,0.00030827684242877736,0.017836629856963146,0.01769393791206819,0.017962421932633935,0.017557814283924333,green170
780,12.181996086106075,13.581012396693524,12.858284409654779,12.212975206610949,0.8884897831704266,0.856024791411648,0.8684387663490747,0.8894122060425176,0.1021976104318455,0.09982607806651883,0.10123559595169565,0.10099682587741539,391.21012720158035,508.7242355371681,460.34858121333076,390.7543801652724,0.0005172659817351772,0.0005018326104773949,0.000514018307192327,0.0005068333361791938,0.022743482181389402,0.022401620710952922,0.022671971841732846,0.022512959294130875,green171
781,11.137862850620088,12.638057851239077,12.206457925636464,11.559710743801052,0.888522807538844,0.8503345730186964,0.859243866222782,0.8859263453383424,0.11904322598900381,0.11605222270454893,0.11609451499470383,0.1158130597771756,371.42268020223077,502.505826446263,468.08667645142344,383.01859504131045,0.0007528533859515728,0.0007247980841472167,0.0007298678452311013,0.0007221377467385694,0.027438173881502624,0.026922074291317464,0.02701606642779628,0.026872620764238263,green172
782,12.994577625571345,15.031797520660028,14.82544439008557,14.536342975205578,0.8965821372110736,0.8580610644885398,0.8613482946231416,0.872504329555618,0.10171406833116677,0.09835592522408514,0.096991626612485,0.09729974975924863,494.58243639923467,683.2671694214396,661.895486790634,614.0255165288885,0.0005181334272739311,0.0004959068284269723,0.0004954688933456531,0.0004951538060924354,0.022762544393672934,0.022268965589514307,0.022259130561314677,0.022252051727704468,green173
783,12.106347847358691,12.218388429751352,11.393856001305046,12.045785123966263,0.8912605602152158,0.8846988576235101,0.8994393981512686,0.894060062180611,0.11805714547121791,0.12019074742853808,0.12299474896391104,0.11651463023652932,435.50454582519444,465.2114876032866,402.17969259623254,427.4652892561777,0.0006953393573605259,0.0006805347568471542,0.0006916719846168713,0.0006761801191857991,0.026369288146639944,0.026087061100230402,0.02629965749999173,0.02600346359979376,green174
784,8.699975538160544,9.873780991735067,9.95923026744973,10.064772727272215,0.9509056591372274,0.9300568841894848,0.9235804674246865,0.9233032662418252,0.12570154555213836,0.11821662908648935,0.11851918033520518,0.11534804094446961,163.81368232224622,234.4964669421379,254.02609262883797,257.14787190081614,0.00046849227206130636,0.00044622976572635675,0.0004496999734638001,0.00044186189467929814,0.021644682304466988,0.0211241512427448,0.021206130563207425,0.02102051128491641,green175
785,13.2055609915207,13.933615702478312,13.229798597522018,13.502789256197278,0.912523215788139,0.8969185155173026,0.9042662584530603,0.9070438028911838,0.09287165757338114,0.0912680145629229,0.09397240340146423,0.09068751681919379,438.603351272041,519.7208057850905,478.673332517969,468.7654752065801,0.0002013813775377392,0.0001960455655351074,0.00020137846873832628,0.0001954701266989637,0.01419089065343466,0.01400162724597064,0.014190788164803472,0.013981063146233326,green176
786,12.854513209393797,13.780950413222214,12.554611056751977,12.177582644627359,0.8845429341215714,0.8667154970793618,0.885653371105555,0.8999637811935598,0.10732871728550761,0.1053173490183869,0.11080825694845635,0.1116671587734457,477.8761619373954,554.9487190082278,472.57389514026505,416.55704545452556,0.0004426797938556962,0.0004324975667645231,0.00045453876128470286,0.0004401827487876159,0.021039957078275995,0.020796575842299693,0.02131991466410461,0.020980532614488505,green177
787,9.477637801696243,10.614979338842458,10.03220808871522,9.275392561983109,0.9449729863694818,0.920239440302598,0.9297751649698022,0.945571486472225,0.1177764552453739,0.11518401732093314,0.11593633735862359,0.11762856186884195,188.93124184605747,275.78485537188897,241.00562622309695,188.19109504131478,0.0004548404453379467,0.0004480128577282652,0.00046041599049548857,0.00045534692814695765,0.021326988660801287,0.021166314221617924,0.02145730622644624,0.02133885957934392,green178
788,13.230736301370415,13.523016528924892,12.021913731246396,13.024214876032389,0.8615063171255489,0.8494972792149017,0.885308232840527,0.866371183802404,0.09274923870201825,0.09463543130388863,0.09793855063344364,0.09425589604800143,439.2729329745801,480.3591735536989,362.8357999021662,426.5185537189889,0.00033146517270200355,0.0003284043951915707,0.0003406029582816132,0.0003272447664093806,0.01820618501229743,0.01812193133171988,0.018455431674214862,0.018089907860721142,green179
789,10.599865459882942,12.045206611569526,11.746147260274453,11.206342975206015,0.8937529561846785,0.86661778161436,0.8692681189175531,0.8804077802222995,0.14354486126978466,0.13807902323923343,0.13911250655108248,0.13972393045186596,375.0377323874876,474.34809917353346,462.4787385844911,425.31981404956974,0.0005853732344684758,0.0005500450361996662,0.0005555123307963159,0.0005642500085376311,0.024194487687662986,0.023453038954465287,0.02356930908610424,0.02375394722014914,green18
790,12.979227821266061,12.762954545453779,12.879851598174033,13.701611570247138,0.8959361123002002,0.9017443879365581,0.8982133802069794,0.8847644654869548,0.1015916940938214,0.1042749289651625,0.10068263850817877,0.0978170411801387,464.64373369212456,441.87212809915496,453.97716894979396,518.2404958677404,0.00047335433027752814,0.00046876856942828127,0.0004731041735281478,0.000459688759306021,0.021756707707682434,0.0216510639329406,0.0217509579910437,0.02144035352567725,green180
791,12.142795988258758,12.915351239668846,12.588164546641114,12.353409090908526,0.8675918838062584,0.8435583029857293,0.8493793751360523,0.862670667357982,0.10259574464424166,0.1015911066901022,0.10198545339933728,0.10027260031322748,386.5751182322393,460.15795454543775,438.6770833333499,403.94733471072635,0.000541226385801264,0.0005327611672699724,0.0005331577917767362,0.0005269611023836904,0.023264272733125875,0.023081619684718235,0.023090209868616096,0.022955633347474656,green181
792,12.013739399870026,12.64632231404891,11.734915198956777,11.99685950413166,0.8654483968915421,0.8484930826176145,0.8702288107946053,0.8683809506034775,0.123481203357104,0.12089782121359206,0.1245970245652597,0.12025466449388178,466.3602005871075,528.706983471049,448.25648238749636,459.3158264462623,0.0007283251426861145,0.0007018571562734322,0.0007076427477853201,0.0006997825029027654,0.026987499748700593,0.026492586817323676,0.026601555364025618,0.026453402482530773,green182
